# curie_map:
#   Ensembl: https://www.ensembl.org/id/
#   Genatlas: Genatlas
#   HGNC: HGNC
#   IUPHAR: IUPHAR
#   MeSH: MeSH
#   MedDRA: http://purl.bioontology.org/ontology/MEDDRA/
#   OMIM: http://omim.org/entry/
#   Reactome: Reactome
#   SwissProt: http://purl.uniprot.org/uniprot/
#   UMLS: http://linkedlifedata.com/resource/umls/id/
#   oboInOwl: http://www.geneontology.org/formats/oboInOwl#
#   ordo: http://www.orpha.net/ORDO/Orphanet_
# license: https://github.com/mapping-commons/mapping-commons.github.io/blob/main/docs/original_license_applies.md
# mapping_date: '2022-02-23'
# mapping_set_id: http://w3id.org/mapping_commons/disease-mappings/onto-icd10
# mapping_tool: https://github.com/mapping-commons/sssom-py
subject_id	predicate_id	object_id	match_type	subject_label
ordo:293326	oboInOwl:hasDbXref	SwissProt:O95202	Unspecified	leucine zipper and EF-hand containing transmembrane protein 1
ordo:281347	oboInOwl:hasDbXref	SwissProt:Q9UHD9	Unspecified	ubiquilin 2
ordo:293311	oboInOwl:hasDbXref	SwissProt:P42773	Unspecified	cyclin dependent kinase inhibitor 2C
ordo:293315	oboInOwl:hasDbXref	SwissProt:Q9NRF2	Unspecified	SH2B adaptor protein 1
ordo:525296	oboInOwl:hasDbXref	SwissProt:Q9P2R3	Unspecified	ankyrin repeat and FYVE domain containing 1
ordo:123421	oboInOwl:hasDbXref	SwissProt:P01189	Unspecified	proopiomelanocortin
ordo:391804	oboInOwl:hasDbXref	SwissProt:O43924	Unspecified	phosphodiesterase 6D
ordo:292052	oboInOwl:hasDbXref	SwissProt:Q92826	Unspecified	homeobox B13
ordo:437689	oboInOwl:hasDbXref	SwissProt:Q96BI1	Unspecified	solute carrier family 22 member 18
ordo:281391	oboInOwl:hasDbXref	SwissProt:Q9Y244	Unspecified	proteasome maturation protein
ordo:123426	oboInOwl:hasDbXref	SwissProt:Q07837	Unspecified	solute carrier family 3 member 1
ordo:267088	oboInOwl:hasDbXref	SwissProt:Q2M1Z3	Unspecified	Rho GTPase activating protein 31
ordo:123431	oboInOwl:hasDbXref	SwissProt:Q9BQB4	Unspecified	sclerostin
ordo:123436	oboInOwl:hasDbXref	SwissProt:P45452	Unspecified	matrix metallopeptidase 13
ordo:122102	oboInOwl:hasDbXref	SwissProt:P17302	Unspecified	gap junction protein alpha 1
ordo:123433	oboInOwl:hasDbXref	SwissProt:Q9Y4U1	Unspecified	metabolism of cobalamin associated C
ordo:391813	oboInOwl:hasDbXref	SwissProt:Q8NBL1	Unspecified	protein O-glucosyltransferase 1
ordo:353497	oboInOwl:hasDbXref	SwissProt:P50148	Unspecified	G protein subunit alpha q
ordo:123439	oboInOwl:hasDbXref	SwissProt:P08253	Unspecified	matrix metallopeptidase 2
ordo:437674	oboInOwl:hasDbXref	SwissProt:O15297	Unspecified	protein phosphatase, Mg2+/Mn2+ dependent 1D
ordo:292035	oboInOwl:hasDbXref	SwissProt:Q7RTU4	Unspecified	basic helix-loop-helix family member a9
ordo:123406	oboInOwl:hasDbXref	SwissProt:P54132	Unspecified	BLM RecQ like helicase
ordo:353460	oboInOwl:hasDbXref	SwissProt:Q9ULT0	Unspecified	tetratricopeptide repeat domain 7A
ordo:437664	oboInOwl:hasDbXref	SwissProt:Q92698	Unspecified	RAD54 like
ordo:123414	oboInOwl:hasDbXref	SwissProt:Q6ZVN8	Unspecified	hemojuvelin BMP co-receptor
ordo:366774	oboInOwl:hasDbXref	SwissProt:P05023	Unspecified	ATPase Na+/K+ transporting subunit alpha 1
ordo:123411	oboInOwl:hasDbXref	SwissProt:Q30201	Unspecified	homeostatic iron regulator
ordo:423011	oboInOwl:hasDbXref	SwissProt:P31321	Unspecified	protein kinase cAMP-dependent type I regulatory subunit beta
ordo:294681	oboInOwl:hasDbXref	SwissProt:P33991	Unspecified	minichromosome maintenance complex component 4
ordo:423013	oboInOwl:hasDbXref	SwissProt:Q5TGY3	Unspecified	AT-hook DNA binding motif containing 1
ordo:292027	oboInOwl:hasDbXref	SwissProt:Q9Y6M9	Unspecified	NADH:ubiquinone oxidoreductase subunit B9
ordo:294689	oboInOwl:hasDbXref	SwissProt:Q14563	Unspecified	semaphorin 3A
ordo:438982	oboInOwl:hasDbXref	SwissProt:Q9NRD5	Unspecified	protein interacting with PRKCA 1
ordo:538628	oboInOwl:hasDbXref	SwissProt:P62244	Unspecified	ribosomal protein S15a
ordo:122011	oboInOwl:hasDbXref	SwissProt:Q14353	Unspecified	guanidinoacetate N-methyltransferase
ordo:123347	oboInOwl:hasDbXref	SwissProt:P31270	Unspecified	homeobox A11
ordo:123345	oboInOwl:hasDbXref	SwissProt:Q9GZT5	Unspecified	Wnt family member 10A
ordo:122015	oboInOwl:hasDbXref	SwissProt:Q9H2C0	Unspecified	gigaxonin
ordo:327283	oboInOwl:hasDbXref	SwissProt:Q13255	Unspecified	glutamate metabotropic receptor 1
ordo:352239	oboInOwl:hasDbXref	SwissProt:O75175	Unspecified	CCR4-NOT transcription complex subunit 3
ordo:292098	oboInOwl:hasDbXref	SwissProt:Q96KG7	Unspecified	multiple EGF like domains 10
ordo:137988	oboInOwl:hasDbXref	SwissProt:P56377	Unspecified	adaptor related protein complex 1 subunit sigma 2
ordo:122022	oboInOwl:hasDbXref	SwissProt:P41250	Unspecified	glycyl-tRNA synthetase 1
ordo:122028	oboInOwl:hasDbXref	SwissProt:P15976	Unspecified	GATA binding protein 1
ordo:123359	oboInOwl:hasDbXref	SwissProt:P53674	Unspecified	crystallin beta B1
ordo:123357	oboInOwl:hasDbXref	SwissProt:Q96MW5	Unspecified	component of oligomeric golgi complex 8
ordo:292088	oboInOwl:hasDbXref	SwissProt:Q6ZSZ6	Unspecified	teashirt zinc finger homeobox 1
ordo:353576	oboInOwl:hasDbXref	SwissProt:P25705	Unspecified	ATP synthase F1 subunit alpha
ordo:414935	oboInOwl:hasDbXref	SwissProt:P60866	Unspecified	ribosomal protein S20
ordo:123322	oboInOwl:hasDbXref	SwissProt:P61626	Unspecified	lysozyme
ordo:123324	oboInOwl:hasDbXref	SwissProt:Q9UJ55	Unspecified	MAGE family member L2
ordo:352217	oboInOwl:hasDbXref	SwissProt:P27986	Unspecified	phosphoinositide-3-kinase regulatory subunit 1
ordo:353548	oboInOwl:hasDbXref	SwissProt:P43005	Unspecified	solute carrier family 1 member 1
ordo:327299	oboInOwl:hasDbXref	SwissProt:Q9NQV8	Unspecified	PR/SET domain 8
ordo:160311	oboInOwl:hasDbXref	SwissProt:O15146	Unspecified	muscle associated receptor tyrosine kinase
ordo:160313	oboInOwl:hasDbXref	SwissProt:Q8NEV4	Unspecified	myosin IIIA
ordo:123328	oboInOwl:hasDbXref	SwissProt:O00754	Unspecified	mannosidase alpha class 2B member 1
ordo:122002	oboInOwl:hasDbXref	SwissProt:P34059	Unspecified	galactosamine (N-acetyl)-6-sulfatase
ordo:401603	oboInOwl:hasDbXref	SwissProt:Q9H091	Unspecified	zinc finger MYND-type containing 15
ordo:280099	oboInOwl:hasDbXref	SwissProt:Q9H4B7	Unspecified	tubulin beta 1 class VI
ordo:123336	oboInOwl:hasDbXref	SwissProt:Q9UKU7	Unspecified	acyl-CoA dehydrogenase family member 8
ordo:122006	oboInOwl:hasDbXref	SwissProt:Q14435	Unspecified	polypeptide N-acetylgalactosaminyltransferase 3
ordo:123334	oboInOwl:hasDbXref	SwissProt:Q9H845	Unspecified	acyl-CoA dehydrogenase family member 9
ordo:538634	oboInOwl:hasDbXref	SwissProt:P13232	Unspecified	interleukin 7
ordo:327294	oboInOwl:hasDbXref	SwissProt:Q9NTI2	Unspecified	ATPase phospholipid transporting 8A2
ordo:327290	oboInOwl:hasDbXref	SwissProt:P35219	Unspecified	carbonic anhydrase 8
ordo:160320	oboInOwl:hasDbXref	SwissProt:Q13956	Unspecified	phosphodiesterase 6H
ordo:327288	oboInOwl:hasDbXref	SwissProt:Q562E7	Unspecified	WD repeat domain 81
ordo:160322	oboInOwl:hasDbXref	SwissProt:O60331	Unspecified	phosphatidylinositol-4-phosphate 5-kinase type 1 gamma
ordo:280090	oboInOwl:hasDbXref	SwissProt:Q2TAA5	Unspecified	ALG11 alpha-1,2-mannosyltransferase
ordo:160327	oboInOwl:hasDbXref	SwissProt:Q9BZ71	Unspecified	PITPNM family member 3
ordo:122009	oboInOwl:hasDbXref	SwissProt:P07902	Unspecified	galactose-1-phosphate uridylyltransferase
ordo:122057	oboInOwl:hasDbXref	SwissProt:P48506	Unspecified	glutamate-cysteine ligase catalytic subunit
ordo:123389	oboInOwl:hasDbXref	SwissProt:Q9UDR5	Unspecified	aminoadipate-semialdehyde synthase
ordo:122053	oboInOwl:hasDbXref	SwissProt:P35557	Unspecified	glucokinase
ordo:353524	oboInOwl:hasDbXref	SwissProt:Q9HCM3	Unspecified	KIAA1549
ordo:123381	oboInOwl:hasDbXref	SwissProt:O75462	Unspecified	cytokine receptor like factor 1
ordo:159339	oboInOwl:hasDbXref	SwissProt:Q96P56	Unspecified	cation channel sperm associated 2
ordo:159333	oboInOwl:hasDbXref	SwissProt:Q8WWY8	Unspecified	lipase H
ordo:122066	oboInOwl:hasDbXref	SwissProt:P43026	Unspecified	growth differentiation factor 5
ordo:122069	oboInOwl:hasDbXref	SwissProt:P31150	Unspecified	GDP dissociation inhibitor 1
ordo:122064	oboInOwl:hasDbXref	SwissProt:Q8TB36	Unspecified	ganglioside induced differentiation associated protein 1
ordo:123393	oboInOwl:hasDbXref	SwissProt:P25054	Unspecified	APC regulator of WNT signaling pathway
ordo:122062	oboInOwl:hasDbXref	SwissProt:P23434	Unspecified	glycine cleavage system protein H
ordo:159322	oboInOwl:hasDbXref	SwissProt:Q9Y487	Unspecified	ATPase H+ transporting V0 subunit a2
ordo:122035	oboInOwl:hasDbXref	SwissProt:P43694	Unspecified	GATA binding protein 4
ordo:122033	oboInOwl:hasDbXref	SwissProt:P23771	Unspecified	GATA binding protein 3
ordo:123364	oboInOwl:hasDbXref	SwissProt:P49639	Unspecified	homeobox A1
ordo:123369	oboInOwl:hasDbXref	SwissProt:Q03518	Unspecified	transporter 1, ATP binding cassette subfamily B member
ordo:426937	oboInOwl:hasDbXref	SwissProt:Q8N0V5	Unspecified	glucosaminyl (N-acetyl) transferase 2 (I blood group)
ordo:122039	oboInOwl:hasDbXref	SwissProt:P04062	Unspecified	glucosylceramidase beta
ordo:426934	oboInOwl:hasDbXref	SwissProt:Q05193	Unspecified	dynamin 1
ordo:122037	oboInOwl:hasDbXref	SwissProt:P50440	Unspecified	glycine amidinotransferase
ordo:123361	oboInOwl:hasDbXref	SwissProt:P46531	Unspecified	notch receptor 1
ordo:413615	oboInOwl:hasDbXref	SwissProt:Q96Q11	Unspecified	tRNA nucleotidyl transferase 1
ordo:159313	oboInOwl:hasDbXref	SwissProt:Q9Y397	Unspecified	zinc finger DHHC-type palmitoyltransferase 9
ordo:366823	oboInOwl:hasDbXref	SwissProt:Q02548	Unspecified	paired box 5
ordo:122045	oboInOwl:hasDbXref	SwissProt:Q92947	Unspecified	glutaryl-CoA dehydrogenase
ordo:122043	oboInOwl:hasDbXref	SwissProt:Q04446	Unspecified	1,4-alpha-glucan branching enzyme 1
ordo:123375	oboInOwl:hasDbXref	SwissProt:Q9UPQ8	Unspecified	dolichol kinase
ordo:122048	oboInOwl:hasDbXref	SwissProt:P30793	Unspecified	GTP cyclohydrolase 1
ordo:159308	oboInOwl:hasDbXref	SwissProt:Q8IVM0	Unspecified	coiled-coil domain containing 50
ordo:330881	oboInOwl:hasDbXref	SwissProt:P0DSE1	Unspecified	T-cell receptor alpha locus
ordo:353516	oboInOwl:hasDbXref	SwissProt:P11388	Unspecified	DNA topoisomerase II alpha
ordo:123373	oboInOwl:hasDbXref	SwissProt:Q9ULC3	Unspecified	RAB23, member RAS oncogene family
ordo:123371	oboInOwl:hasDbXref	SwissProt:O15533	Unspecified	TAP binding protein
ordo:159303	oboInOwl:hasDbXref	SwissProt:Q7Z403	Unspecified	transmembrane channel like 6
ordo:122099	oboInOwl:hasDbXref	SwissProt:P27352	Unspecified	cobalamin binding intrinsic factor
ordo:122092	oboInOwl:hasDbXref	SwissProt:P01241	Unspecified	growth hormone 1
ordo:122097	oboInOwl:hasDbXref	SwissProt:Q02643	Unspecified	growth hormone releasing hormone receptor
ordo:122095	oboInOwl:hasDbXref	SwissProt:P10912	Unspecified	growth hormone receptor
ordo:159373	oboInOwl:hasDbXref	SwissProt:Q9BZI7	Unspecified	UPF3B regulator of nonsense mediated mRNA decay
ordo:159370	oboInOwl:hasDbXref	SwissProt:P51800	Unspecified	chloride voltage-gated channel Ka
ordo:171034	oboInOwl:hasDbXref	SwissProt:Q9BUM1	Unspecified	glucose-6-phosphatase catalytic subunit 3
ordo:171038	oboInOwl:hasDbXref	SwissProt:Q5H9S7	Unspecified	DDB1 and CUL4 associated factor 17
ordo:159362	oboInOwl:hasDbXref	SwissProt:P58304	Unspecified	visual system homeobox 2
ordo:159360	oboInOwl:hasDbXref	SwissProt:Q8TDN2	Unspecified	potassium voltage-gated channel modifier subfamily V member 2
ordo:159367	oboInOwl:hasDbXref	SwissProt:Q7Z699	Unspecified	sprouty related EVH1 domain containing 1
ordo:171045	oboInOwl:hasDbXref	SwissProt:Q9NRM0	Unspecified	solute carrier family 2 member 9
ordo:122078	oboInOwl:hasDbXref	SwissProt:P14136	Unspecified	glial fibrillary acidic protein
ordo:122076	oboInOwl:hasDbXref	SwissProt:P39905	Unspecified	glial cell derived neurotrophic factor
ordo:171057	oboInOwl:hasDbXref	SwissProt:P18077	Unspecified	ribosomal protein L35a
ordo:171059	oboInOwl:hasDbXref	SwissProt:Q9H3L0	Unspecified	metabolism of cobalamin associated D
ordo:122080	oboInOwl:hasDbXref	SwissProt:Q99684	Unspecified	growth factor independent 1 transcriptional repressor
ordo:502623	oboInOwl:hasDbXref	SwissProt:P61011	Unspecified	signal recognition particle 54
ordo:122083	oboInOwl:hasDbXref	SwissProt:P38435	Unspecified	gamma-glutamyl carboxylase
ordo:159341	oboInOwl:hasDbXref	SwissProt:Q6IQ55	Unspecified	tau tubulin kinase 2
ordo:171050	oboInOwl:hasDbXref	SwissProt:P62081	Unspecified	ribosomal protein S7
ordo:171052	oboInOwl:hasDbXref	SwissProt:P46777	Unspecified	ribosomal protein L5
ordo:159345	oboInOwl:hasDbXref	SwissProt:Q15822	Unspecified	cholinergic receptor nicotinic alpha 2 subunit
ordo:171055	oboInOwl:hasDbXref	SwissProt:P62913	Unspecified	ribosomal protein L11
ordo:269704	oboInOwl:hasDbXref	SwissProt:P46976	Unspecified	glycogenin 1
ordo:244406	oboInOwl:hasDbXref	SwissProt:Q9BZH6	Unspecified	WD repeat domain 11
ordo:244400	oboInOwl:hasDbXref	SwissProt:O15270	Unspecified	serine palmitoyltransferase long chain base subunit 2
ordo:330810	oboInOwl:hasDbXref	SwissProt:P0DSE2	Unspecified	T-cell receptor beta locus
ordo:330810	oboInOwl:hasDbXref	SwissProt:P0DTU4	Unspecified	T-cell receptor beta locus
ordo:160331	oboInOwl:hasDbXref	SwissProt:P26678	Unspecified	phospholamban
ordo:158087	oboInOwl:hasDbXref	SwissProt:Q8IY17	Unspecified	patatin like phospholipase domain containing 6
ordo:160333	oboInOwl:hasDbXref	SwissProt:Q9NVS9	Unspecified	pyridoxamine 5'-phosphate oxidase
ordo:160337	oboInOwl:hasDbXref	SwissProt:P58743	Unspecified	solute carrier family 26 member 5
ordo:158077	oboInOwl:hasDbXref	SwissProt:O43280	Unspecified	trehalase
ordo:158072	oboInOwl:hasDbXref	SwissProt:Q9P0J1	Unspecified	pyruvate dehydrogenase phosphatase catalytic subunit 1
ordo:158065	oboInOwl:hasDbXref	SwissProt:Q6PI48	Unspecified	aspartyl-tRNA synthetase 2, mitochondrial
ordo:159394	oboInOwl:hasDbXref	SwissProt:Q71U36	Unspecified	tubulin alpha 1a
ordo:159390	oboInOwl:hasDbXref	SwissProt:Q68DK2	Unspecified	zinc finger FYVE-type containing 26
ordo:159387	oboInOwl:hasDbXref	SwissProt:Q8IU68	Unspecified	transmembrane channel like 8
ordo:232223	oboInOwl:hasDbXref	SwissProt:P78367	Unspecified	NK3 homeobox 2
ordo:160093	oboInOwl:hasDbXref	SwissProt:P01031	Unspecified	complement C5
ordo:244206	oboInOwl:hasDbXref	SwissProt:Q9P267	Unspecified	methyl-CpG binding domain protein 5
ordo:232228	oboInOwl:hasDbXref	SwissProt:Q9UM00	Unspecified	transmembrane and coiled-coil domains 1
ordo:561086	oboInOwl:hasDbXref	SwissProt:Q8NDW8	Unspecified	tetratricopeptide repeat domain 21A
ordo:597054	oboInOwl:hasDbXref	SwissProt:Q9P209	Unspecified	centrosomal protein 72
ordo:232232	oboInOwl:hasDbXref	SwissProt:Q06413	Unspecified	myocyte enhancer factor 2C
ordo:461232	oboInOwl:hasDbXref	SwissProt:Q8NDL9	Unspecified	AGBL carboxypeptidase 5
ordo:461239	oboInOwl:hasDbXref	SwissProt:Q8TD19	Unspecified	NIMA related kinase 9
ordo:159087	oboInOwl:hasDbXref	SwissProt:P18206	Unspecified	vinculin
ordo:487851	oboInOwl:hasDbXref	SwissProt:Q9Y2D4	Unspecified	exocyst complex component 6B
ordo:159084	oboInOwl:hasDbXref	SwissProt:Q92890	Unspecified	ubiquitin recognition factor in ER associated degradation 1
ordo:232245	oboInOwl:hasDbXref	SwissProt:Q96J02	Unspecified	itchy E3 ubiquitin protein ligase
ordo:232248	oboInOwl:hasDbXref	SwissProt:Q5JU85	Unspecified	IQ motif and Sec7 domain ArfGEF 2
ordo:159080	oboInOwl:hasDbXref	SwissProt:P49459	Unspecified	ubiquitin conjugating enzyme E2 A
ordo:159075	oboInOwl:hasDbXref	SwissProt:P29597	Unspecified	tyrosine kinase 2
ordo:610576	oboInOwl:hasDbXref	SwissProt:P51797	Unspecified	chloride voltage-gated channel 6
ordo:561070	oboInOwl:hasDbXref	SwissProt:Q6IEE7	Unspecified	transmembrane protein 132E
ordo:561076	oboInOwl:hasDbXref	SwissProt:Q13588	Unspecified	GRB2 related adaptor protein
ordo:597004	oboInOwl:hasDbXref	SwissProt:Q9H9Y6	Unspecified	RNA polymerase I subunit B
ordo:160053	oboInOwl:hasDbXref	SwissProt:P02656	Unspecified	apolipoprotein C3
ordo:160055	oboInOwl:hasDbXref	SwissProt:Q12934	Unspecified	beaded filament structural protein 1
ordo:269544	oboInOwl:hasDbXref	SwissProt:A0A0B4J1V1	Unspecified	immunoglobulin heavy variable 3-21
ordo:499821	oboInOwl:hasDbXref	SwissProt:Q8IZY2	Unspecified	ATP binding cassette subfamily A member 7
ordo:160064	oboInOwl:hasDbXref	SwissProt:P01024	Unspecified	complement C3
ordo:160067	oboInOwl:hasDbXref	SwissProt:P0C0L4	Unspecified	complement C4A (Rodgers blood group)
ordo:160082	oboInOwl:hasDbXref	SwissProt:P0C0L5	Unspecified	complement C4B (Chido blood group)
ordo:244279	oboInOwl:hasDbXref	SwissProt:Q9UI17	Unspecified	dimethylglycine dehydrogenase
ordo:461215	oboInOwl:hasDbXref	SwissProt:Q8IVG5	Unspecified	sterile alpha motif domain containing 9 like
ordo:463825	oboInOwl:hasDbXref	SwissProt:O95177	Unspecified	GAS8 antisense RNA 1
ordo:463829	oboInOwl:hasDbXref	SwissProt:Q99677	Unspecified	lysophosphatidic acid receptor 4
ordo:561001	oboInOwl:hasDbXref	SwissProt:Q70EL2	Unspecified	ubiquitin specific peptidase 45
ordo:401564	oboInOwl:hasDbXref	SwissProt:Q5VIR6	Unspecified	VPS53 subunit of GARP complex
ordo:353369	oboInOwl:hasDbXref	SwissProt:O95630	Unspecified	STAM binding protein
ordo:561052	oboInOwl:hasDbXref	SwissProt:Q8IV33	Unspecified	KIAA0825
ordo:561058	oboInOwl:hasDbXref	SwissProt:Q8NEN0	Unspecified	armadillo repeat containing 2
ordo:353372	oboInOwl:hasDbXref	SwissProt:O75140	Unspecified	DEP domain containing 5, GATOR1 subcomplex subunit
ordo:401597	oboInOwl:hasDbXref	SwissProt:Q92750	Unspecified	TATA-box binding protein associated factor 4b
ordo:573010	oboInOwl:hasDbXref	SwissProt:Q68DE3	Unspecified	upstream transcription factor family member 3
ordo:451821	oboInOwl:hasDbXref	SwissProt:P38646	Unspecified	heat shock protein family A (Hsp70) member 9
ordo:293293	oboInOwl:hasDbXref	SwissProt:P38936	Unspecified	cyclin dependent kinase inhibitor 1A
ordo:391627	oboInOwl:hasDbXref	SwissProt:Q9P2K8	Unspecified	eukaryotic translation initiation factor 2 alpha kinase 4
ordo:391631	oboInOwl:hasDbXref	SwissProt:P48651	Unspecified	phosphatidylserine synthase 1
ordo:123023	oboInOwl:hasDbXref	SwissProt:Q5SW96	Unspecified	low density lipoprotein receptor adaptor protein 1
ordo:123021	oboInOwl:hasDbXref	SwissProt:P01130	Unspecified	low density lipoprotein receptor
ordo:330772	oboInOwl:hasDbXref	SwissProt:Q9NVV0	Unspecified	transmembrane protein 38B
ordo:317798	oboInOwl:hasDbXref	SwissProt:Q13043	Unspecified	serine/threonine kinase 4
ordo:525463	oboInOwl:hasDbXref	SwissProt:Q9BX97	Unspecified	plasmalemma vesicle associated protein
ordo:123034	oboInOwl:hasDbXref	SwissProt:P41159	Unspecified	leptin
ordo:123038	oboInOwl:hasDbXref	SwissProt:P48357	Unspecified	leptin receptor
ordo:330780	oboInOwl:hasDbXref	SwissProt:P52429	Unspecified	diacylglycerol kinase epsilon
ordo:317781	oboInOwl:hasDbXref	SwissProt:Q9HC07	Unspecified	transmembrane protein 165
ordo:123031	oboInOwl:hasDbXref	SwissProt:Q9Y2U8	Unspecified	LEM domain containing 3
ordo:304486	oboInOwl:hasDbXref	SwissProt:Q9NSV4	Unspecified	diaphanous related formin 3
ordo:123003	oboInOwl:hasDbXref	SwissProt:Q14739	Unspecified	lamin B receptor
ordo:123006	oboInOwl:hasDbXref	SwissProt:P04180	Unspecified	lecithin-cholesterol acyltransferase
ordo:137646	oboInOwl:hasDbXref	SwissProt:Q6ZW61	Unspecified	Bardet-Biedl syndrome 12
ordo:123008	oboInOwl:hasDbXref	SwissProt:P09848	Unspecified	lactase
ordo:303168	oboInOwl:hasDbXref	SwissProt:P50851	Unspecified	LPS responsive beige-like anchor protein
ordo:123017	oboInOwl:hasDbXref	SwissProt:P07195	Unspecified	lactate dehydrogenase B
ordo:123015	oboInOwl:hasDbXref	SwissProt:P00338	Unspecified	lactate dehydrogenase A
ordo:123010	oboInOwl:hasDbXref	SwissProt:O75112	Unspecified	LIM domain binding 3
ordo:303176	oboInOwl:hasDbXref	SwissProt:Q92508	Unspecified	piezo type mechanosensitive ion channel component 1
ordo:317756	oboInOwl:hasDbXref	SwissProt:Q9Y2Z2	Unspecified	mitochondrial tRNA translation optimization 1
ordo:391684	oboInOwl:hasDbXref	SwissProt:P27797	Unspecified	calreticulin
ordo:123060	oboInOwl:hasDbXref	SwissProt:P53667	Unspecified	LIM domain kinase 1
ordo:330730	oboInOwl:hasDbXref	SwissProt:P15941	Unspecified	mucin 1, cell surface associated
ordo:123063	oboInOwl:hasDbXref	SwissProt:P38571	Unspecified	lipase A, lysosomal acid type
ordo:160018	oboInOwl:hasDbXref	SwissProt:Q8IWT1	Unspecified	sodium voltage-gated channel beta subunit 4
ordo:317747	oboInOwl:hasDbXref	SwissProt:P78411	Unspecified	iroquois homeobox 5
ordo:123070	oboInOwl:hasDbXref	SwissProt:Q99732	Unspecified	lipopolysaccharide induced TNF factor
ordo:330740	oboInOwl:hasDbXref	SwissProt:Q96F25	Unspecified	ALG14 UDP-N-acetylglucosaminyltransferase subunit
ordo:160020	oboInOwl:hasDbXref	SwissProt:Q9UM73	Unspecified	ALK receptor tyrosine kinase
ordo:123076	oboInOwl:hasDbXref	SwissProt:P49257	Unspecified	lectin, mannose binding 1
ordo:317743	oboInOwl:hasDbXref	SwissProt:P25686	Unspecified	DnaJ heat shock protein family (Hsp40) member B2
ordo:330748	oboInOwl:hasDbXref	SwissProt:Q96AH0	Unspecified	nucleic acid binding protein 1
ordo:123046	oboInOwl:hasDbXref	SwissProt:P01229	Unspecified	luteinizing hormone subunit beta
ordo:123048	oboInOwl:hasDbXref	SwissProt:P22888	Unspecified	luteinizing hormone/choriogonadotropin receptor
ordo:317771	oboInOwl:hasDbXref	SwissProt:P61769	Unspecified	beta-2-microglobulin
ordo:497130	oboInOwl:hasDbXref	SwissProt:Q9Y4R8	Unspecified	telomere maintenance 2
ordo:123042	oboInOwl:hasDbXref	SwissProt:O95970	Unspecified	leucine rich glioma inactivated 1
ordo:330717	oboInOwl:hasDbXref	SwissProt:Q96MC2	Unspecified	dynein regulatory complex subunit 1
ordo:304455	oboInOwl:hasDbXref	SwissProt:Q8WUU5	Unspecified	GATA zinc finger domain containing 1
ordo:123058	oboInOwl:hasDbXref	SwissProt:P49917	Unspecified	DNA ligase 4
ordo:123055	oboInOwl:hasDbXref	SwissProt:P42702	Unspecified	LIF receptor subunit alpha
ordo:317761	oboInOwl:hasDbXref	SwissProt:Q9Y6Y1	Unspecified	calmodulin binding transcription activator 1
ordo:123053	oboInOwl:hasDbXref	SwissProt:Q9UBR4	Unspecified	LIM homeobox 3
ordo:160048	oboInOwl:hasDbXref	SwissProt:Q9UQB9	Unspecified	aurora kinase C
ordo:485177	oboInOwl:hasDbXref	SwissProt:Q9NUM4	Unspecified	transmembrane protein 106B
ordo:159055	oboInOwl:hasDbXref	SwissProt:P63316	Unspecified	troponin C1, slow skeletal and cardiac type
ordo:317719	oboInOwl:hasDbXref	SwissProt:Q5JPH6	Unspecified	glutamyl-tRNA synthetase 2, mitochondrial
ordo:513401	oboInOwl:hasDbXref	SwissProt:Q14956	Unspecified	glycoprotein nmb
ordo:497119	oboInOwl:hasDbXref	SwissProt:Q9BZE2	Unspecified	pseudouridine synthase 3
ordo:159059	oboInOwl:hasDbXref	SwissProt:Q6Y7W6	Unspecified	GRB10 interacting GYF protein 2
ordo:199900	oboInOwl:hasDbXref	SwissProt:Q8IZU9	Unspecified	kirre like nephrin family adhesion molecule 3
ordo:317704	oboInOwl:hasDbXref	SwissProt:P35711	Unspecified	SRY-box transcription factor 5
ordo:159042	oboInOwl:hasDbXref	SwissProt:P42167	Unspecified	thymopoietin
ordo:159042	oboInOwl:hasDbXref	SwissProt:P42166	Unspecified	thymopoietin
ordo:330703	oboInOwl:hasDbXref	SwissProt:Q99081	Unspecified	transcription factor 12
ordo:159040	oboInOwl:hasDbXref	SwissProt:P01135	Unspecified	transforming growth factor alpha
ordo:159048	oboInOwl:hasDbXref	SwissProt:O14788	Unspecified	TNF superfamily member 11
ordo:513418	oboInOwl:hasDbXref	SwissProt:Q9H5V9	Unspecified	STING1 ER exit protein 1
ordo:474467	oboInOwl:hasDbXref	SwissProt:Q15743	Unspecified	G protein-coupled receptor 68
ordo:317739	oboInOwl:hasDbXref	SwissProt:O76094	Unspecified	signal recognition particle 72
ordo:123085	oboInOwl:hasDbXref	SwissProt:Q8WVP7	Unspecified	limb development membrane protein 1
ordo:123090	oboInOwl:hasDbXref	SwissProt:P02545	Unspecified	lamin A/C
ordo:525404	oboInOwl:hasDbXref	SwissProt:P46821	Unspecified	microtubule associated protein 1B
ordo:317726	oboInOwl:hasDbXref	SwissProt:P25092	Unspecified	guanylate cyclase 2C
ordo:123095	oboInOwl:hasDbXref	SwissProt:P20700	Unspecified	lamin B1
ordo:160003	oboInOwl:hasDbXref	SwissProt:Q6NT55	Unspecified	cytochrome P450 family 4 subfamily F member 22
ordo:160006	oboInOwl:hasDbXref	SwissProt:Q9Y2V3	Unspecified	retina and anterior neural fold homeobox
ordo:160008	oboInOwl:hasDbXref	SwissProt:Q99996	Unspecified	A-kinase anchoring protein 9
