# curie_map:
#   Ensembl: https://www.ensembl.org/id/
#   Genatlas: Genatlas
#   HGNC: HGNC
#   IUPHAR: IUPHAR
#   MeSH: MeSH
#   MedDRA: http://purl.bioontology.org/ontology/MEDDRA/
#   OMIM: http://omim.org/entry/
#   Reactome: Reactome
#   SwissProt: http://purl.uniprot.org/uniprot/
#   UMLS: http://linkedlifedata.com/resource/umls/id/
#   oboInOwl: http://www.geneontology.org/formats/oboInOwl#
#   ordo: http://www.orpha.net/ORDO/Orphanet_
# license: https://github.com/mapping-commons/mapping-commons.github.io/blob/main/docs/original_license_applies.md
# mapping_date: '2022-02-23'
# mapping_set_id: http://w3id.org/mapping_commons/disease-mappings/onto-icd10
# mapping_tool: https://github.com/mapping-commons/sssom-py
subject_id	predicate_id	object_id	match_type	subject_label
ordo:1163	oboInOwl:hasDbXref	MeSH:D001228	Unspecified	Aspergillosis
ordo:1160	oboInOwl:hasDbXref	MeSH:D002915	Unspecified	Chylous ascites
ordo:270	oboInOwl:hasDbXref	MeSH:D039141	Unspecified	Oculopharyngeal muscular dystrophy
ordo:1166	oboInOwl:hasDbXref	MeSH:C535349	Unspecified	Congenital unilateral hypoplasia of depressor anguli oris
ordo:1164	oboInOwl:hasDbXref	MeSH:D001229	Unspecified	Allergic bronchopulmonary aspergillosis
ordo:2495	oboInOwl:hasDbXref	MeSH:D008579	Unspecified	Meningioma
ordo:274	oboInOwl:hasDbXref	MeSH:D001606	Unspecified	Bernard-Soulier syndrome
ordo:273	oboInOwl:hasDbXref	MeSH:C538008	Unspecified	Steinert myotonic dystrophy
ordo:1174	oboInOwl:hasDbXref	MeSH:C535350	Unspecified	Cerebellar ataxia-ectodermal dysplasia syndrome
ordo:36236	oboInOwl:hasDbXref	MeSH:D013206	Unspecified	Staphylococcal scalded skin syndrome
ordo:1177	oboInOwl:hasDbXref	MeSH:C535633	Unspecified	Early-onset cerebellar ataxia with retained tendon reflexes
ordo:1183	oboInOwl:hasDbXref	MeSH:D053578	Unspecified	Opsoclonus-myoclonus syndrome
ordo:1187	oboInOwl:hasDbXref	MeSH:C535388	Unspecified	Lethal ataxia with deafness and optic atrophy
ordo:1186	oboInOwl:hasDbXref	MeSH:C535523	Unspecified	Infantile-onset spinocerebellar ataxia
ordo:296	oboInOwl:hasDbXref	MeSH:D004687	Unspecified	Ollier disease
ordo:297	oboInOwl:hasDbXref	MeSH:D004675	Unspecified	Tick-borne encephalitis
ordo:98503	oboInOwl:hasDbXref	MeSH:D016472	Unspecified	Motor neuron disease
ordo:49566	oboInOwl:hasDbXref	MeSH:D055665	Unspecified	Acquired purpura fulminans
ordo:49566	oboInOwl:hasDbXref	MeSH:D014884	Unspecified	Acquired purpura fulminans
ordo:99829	oboInOwl:hasDbXref	MeSH:D015004	Unspecified	Yellow fever
ordo:99828	oboInOwl:hasDbXref	MeSH:D003715	Unspecified	Dengue fever
ordo:73217	oboInOwl:hasDbXref	MeSH:C537371	Unspecified	Müllerian aplasia
ordo:63862	oboInOwl:hasDbXref	MeSH:C536633	Unspecified	Schisis association
ordo:99824	oboInOwl:hasDbXref	MeSH:D007835	Unspecified	Lassa fever
ordo:99810	oboInOwl:hasDbXref	MeSH:C536850	Unspecified	Familial porencephaly
ordo:99811	oboInOwl:hasDbXref	MeSH:C537394	Unspecified	Neuronal intestinal pseudoobstruction
ordo:99819	oboInOwl:hasDbXref	MeSH:C566384	Unspecified	Familial gestational hyperthyroidism
ordo:99803	oboInOwl:hasDbXref	MeSH:C536209	Unspecified	Haddad syndrome
ordo:75858	oboInOwl:hasDbXref	MeSH:C536984	Unspecified	MORM syndrome
ordo:101111	oboInOwl:hasDbXref	MeSH:C537202	Unspecified	Spinocerebellar ataxia type 25
ordo:101110	oboInOwl:hasDbXref	MeSH:C537199	Unspecified	Spinocerebellar ataxia type 20
ordo:101112	oboInOwl:hasDbXref	MeSH:C537203	Unspecified	Spinocerebellar ataxia type 26
ordo:73247	oboInOwl:hasDbXref	MeSH:D057765	Unspecified	Eosinophilic esophagitis
ordo:99879	oboInOwl:hasDbXref	MeSH:C564166	Unspecified	Familial isolated hyperparathyroidism
ordo:101102	oboInOwl:hasDbXref	MeSH:C535415	Unspecified	Charcot-Marie-Tooth disease type 2H
ordo:101101	oboInOwl:hasDbXref	MeSH:C537991	Unspecified	Charcot-Marie-Tooth disease type 2B2
ordo:99867	oboInOwl:hasDbXref	MeSH:D013945	Unspecified	Thymoma
ordo:101108	oboInOwl:hasDbXref	MeSH:C537201	Unspecified	Spinocerebellar ataxia type 23
ordo:101107	oboInOwl:hasDbXref	MeSH:C542540	Unspecified	Spinocerebellar ataxia type 22
ordo:101109	oboInOwl:hasDbXref	MeSH:C537205	Unspecified	Spinocerebellar ataxia type 28
ordo:85202	oboInOwl:hasDbXref	MeSH:C536167	Unspecified	Keutel syndrome
ordo:99842	oboInOwl:hasDbXref	MeSH:C535887	Unspecified	Leukocyte adhesion deficiency type I
ordo:210272	oboInOwl:hasDbXref	MeSH:C537840	Unspecified	Mal de débarquement
ordo:98578	oboInOwl:hasDbXref	MeSH:D001763	Unspecified	Rare disorder with ptosis
ordo:97249	oboInOwl:hasDbXref	MeSH:C548072	Unspecified	Pontocerebellar hypoplasia type 3
ordo:97244	oboInOwl:hasDbXref	MeSH:C535683	Unspecified	Rigid spine syndrome
ordo:85273	oboInOwl:hasDbXref	MeSH:C535556	Unspecified	X-linked intellectual disability, Abidi type
ordo:85278	oboInOwl:hasDbXref	MeSH:C537450	Unspecified	Christianson syndrome
ordo:85274	oboInOwl:hasDbXref	MeSH:C537449	Unspecified	Syndromic X-linked intellectual disability 7
ordo:300	oboInOwl:hasDbXref	MeSH:C536663	Unspecified	Bifunctional enzyme deficiency
ordo:73260	oboInOwl:hasDbXref	MeSH:D010229	Unspecified	Paracoccidioidomycosis
ordo:302	oboInOwl:hasDbXref	MeSH:D004819	Unspecified	Epidermodysplasia verruciformis
ordo:305	oboInOwl:hasDbXref	MeSH:D016109	Unspecified	Junctional epidermolysis bullosa
ordo:99898	oboInOwl:hasDbXref	MeSH:C535530	Unspecified	Mendelian susceptibility to mycobacterial diseases due to complete IFNgammaR1 deficiency
ordo:2500	oboInOwl:hasDbXref	MeSH:C538187	Unspecified	Acrogeria
ordo:2501	oboInOwl:hasDbXref	MeSH:C537353	Unspecified	Metaphyseal chondrodysplasia, Spahr type
ordo:97238	oboInOwl:hasDbXref	MeSH:C535685	Unspecified	Rippling muscle disease
ordo:73263	oboInOwl:hasDbXref	MeSH:D009091	Unspecified	Zygomycosis
ordo:73263	oboInOwl:hasDbXref	MeSH:D020096	Unspecified	Zygomycosis
ordo:2505	oboInOwl:hasDbXref	MeSH:C537575	Unspecified	Multiple benign circumferential skin creases on limbs
ordo:308	oboInOwl:hasDbXref	MeSH:D020194	Unspecified	Progressive myoclonic epilepsy type 1
ordo:307	oboInOwl:hasDbXref	MeSH:D020190	Unspecified	Juvenile myoclonic epilepsy
ordo:2513	oboInOwl:hasDbXref	MeSH:C537322	Unspecified	Microcephaly-albinism-digital anomalies syndrome
ordo:2519	oboInOwl:hasDbXref	MeSH:C537544	Unspecified	Microcephaly-seizures-intellectual disability-heart disease syndrome
ordo:2514	oboInOwl:hasDbXref	MeSH:C537323	Unspecified	Autosomal dominant primary microcephaly
ordo:97229	oboInOwl:hasDbXref	MeSH:C537111	Unspecified	Riboflavin transporter deficiency
ordo:2515	oboInOwl:hasDbXref	MeSH:C536711	Unspecified	Microcephaly-cardiomyopathy syndrome
ordo:2515	oboInOwl:hasDbXref	MeSH:C537324	Unspecified	Microcephaly-cardiomyopathy syndrome
ordo:97295	oboInOwl:hasDbXref	MeSH:C538192	Unspecified	Furlong syndrome
ordo:97282	oboInOwl:hasDbXref	MeSH:D003969	Unspecified	VIPoma
ordo:97283	oboInOwl:hasDbXref	MeSH:D013005	Unspecified	Somatostatinoma
ordo:97280	oboInOwl:hasDbXref	MeSH:D005935	Unspecified	Glucagonoma
ordo:97279	oboInOwl:hasDbXref	MeSH:D007340	Unspecified	Insulinoma
ordo:97275	oboInOwl:hasDbXref	MeSH:D004660	Unspecified	Encephalitis
ordo:85282	oboInOwl:hasDbXref	MeSH:C537451	Unspecified	MEHMO syndrome
ordo:85283	oboInOwl:hasDbXref	MeSH:C537472	Unspecified	X-linked intellectual disability, Miles-Carpenter type
ordo:85285	oboInOwl:hasDbXref	MeSH:C536630	Unspecified	X-linked intellectual disability, Schimke type
ordo:85287	oboInOwl:hasDbXref	MeSH:C537333	Unspecified	X-linked intellectual disability, Siderius type
ordo:85292	oboInOwl:hasDbXref	MeSH:C537316	Unspecified	X-linked spinocerebellar ataxia type 4
ordo:85291	oboInOwl:hasDbXref	MeSH:C536760	Unspecified	X-linked intellectual disability, Wittwer type
ordo:85297	oboInOwl:hasDbXref	MeSH:C537315	Unspecified	X-linked spinocerebellar ataxia type 3
ordo:139491	oboInOwl:hasDbXref	MeSH:C537249	Unspecified	Hemochromatosis type 4
ordo:2324	oboInOwl:hasDbXref	MeSH:C537706	Unspecified	Osteopenia-intellectual disability-sparse hair syndrome
ordo:2321	oboInOwl:hasDbXref	MeSH:C537694	Unspecified	Jung syndrome
ordo:2322	oboInOwl:hasDbXref	MeSH:C537705	Unspecified	Kabuki syndrome
ordo:2328	oboInOwl:hasDbXref	MeSH:C537008	Unspecified	Kapur-Toriello syndrome
ordo:2329	oboInOwl:hasDbXref	MeSH:C537319	Unspecified	Karsch-Neugebauer syndrome
ordo:2334	oboInOwl:hasDbXref	MeSH:C537022	Unspecified	Autosomal dominant keratitis
ordo:1001	oboInOwl:hasDbXref	MeSH:C538317	Unspecified	2q37 microdeletion syndrome
ordo:1000	oboInOwl:hasDbXref	MeSH:C537043	Unspecified	Ocular albinism with late-onset sensorineural deafness
ordo:1005	oboInOwl:hasDbXref	MeSH:C537051	Unspecified	Alopecia-contractures-dwarfism-intellectual disability syndrome
ordo:2332	oboInOwl:hasDbXref	MeSH:C537015	Unspecified	KBG syndrome
ordo:140471	oboInOwl:hasDbXref	MeSH:D009477	Unspecified	Hereditary sensory and autonomic neuropathy
ordo:2333	oboInOwl:hasDbXref	MeSH:C537020	Unspecified	Kenny-Caffey syndrome
ordo:1003	oboInOwl:hasDbXref	MeSH:C536622	Unspecified	Scalp defects-postaxial polydactyly syndrome
ordo:1008	oboInOwl:hasDbXref	MeSH:C537057	Unspecified	Alopecia-epilepsy-pyorrhea-intellectual disability syndrome
ordo:2339	oboInOwl:hasDbXref	MeSH:C536158	Unspecified	Keratosis follicularis-dwarfism-cerebral atrophy syndrome
ordo:2340	oboInOwl:hasDbXref	MeSH:C536159	Unspecified	Keratosis follicularis spinulosa decalvans
ordo:1011	oboInOwl:hasDbXref	MeSH:C537053	Unspecified	Alopecia-hypogonadism-extrapyramidal syndrome
ordo:2347	oboInOwl:hasDbXref	MeSH:C537208	Unspecified	Lethal Kniest-like dysplasia
ordo:2342	oboInOwl:hasDbXref	MeSH:C537627	Unspecified	Haim-Munk syndrome
ordo:1019	oboInOwl:hasDbXref	MeSH:C535507	Unspecified	Epstein syndrome
ordo:2356	oboInOwl:hasDbXref	MeSH:D016080	Unspecified	Arachnoid cyst
ordo:1023	oboInOwl:hasDbXref	MeSH:C536605	Unspecified	Congenital generalized hypertrichosis, Ambras type
ordo:2357	oboInOwl:hasDbXref	MeSH:D001994	Unspecified	Bronchogenic cyst
ordo:1021	oboInOwl:hasDbXref	MeSH:C536604	Unspecified	Amaurosis-hypertrichosis syndrome
ordo:1028	oboInOwl:hasDbXref	MeSH:C538245	Unspecified	Amelo-onycho-hypohidrotic syndrome
ordo:2352	oboInOwl:hasDbXref	MeSH:C537506	Unspecified	Kozlowski-Brown-Hardwick syndrome
ordo:2309	oboInOwl:hasDbXref	MeSH:D053549	Unspecified	Pachyonychia congenita
ordo:49827	oboInOwl:hasDbXref	MeSH:C536510	Unspecified	Thiamine-responsive megaloblastic anemia syndrome
ordo:2308	oboInOwl:hasDbXref	MeSH:D054868	Unspecified	Jacobsen syndrome
ordo:2315	oboInOwl:hasDbXref	MeSH:C535880	Unspecified	Johanson-Blizzard syndrome
ordo:2311	oboInOwl:hasDbXref	MeSH:C537565	Unspecified	Autosomal recessive spondylocostal dysostosis
ordo:2311	oboInOwl:hasDbXref	MeSH:C535781	Unspecified	Autosomal recessive spondylocostal dysostosis
ordo:2316	oboInOwl:hasDbXref	MeSH:C535882	Unspecified	Johnson neuroectodermal syndrome
ordo:2319	oboInOwl:hasDbXref	MeSH:C537690	Unspecified	Juberg-Hayward syndrome
ordo:1071	oboInOwl:hasDbXref	MeSH:C535289	Unspecified	Ankyloblepharon-ectodermal defects-cleft lip/palate syndrome
ordo:1070	oboInOwl:hasDbXref	MeSH:D017129	Unspecified	Anisakiasis
ordo:1072	oboInOwl:hasDbXref	MeSH:C536373	Unspecified	Ankyloblepharon filiforme adnatum-cleft palate syndrome
ordo:1078	oboInOwl:hasDbXref	MeSH:C537511	Unspecified	Thumb stiffness-brachydactyly-intellectual disability syndrome
ordo:1077	oboInOwl:hasDbXref	MeSH:D020254	Unspecified	Dental ankylosis
ordo:50839	oboInOwl:hasDbXref	MeSH:D002372	Unspecified	Cat-scratch disease
ordo:1094	oboInOwl:hasDbXref	MeSH:C536948	Unspecified	Anonychia-microcephaly syndrome
ordo:86839	oboInOwl:hasDbXref	MeSH:D000754	Unspecified	Refractory anemia with excess blasts
ordo:1031	oboInOwl:hasDbXref	MeSH:C538241	Unspecified	Enamel-renal syndrome
ordo:86834	oboInOwl:hasDbXref	MeSH:D054429	Unspecified	Juvenile myelomonocytic leukemia
ordo:2368	oboInOwl:hasDbXref	MeSH:D020139	Unspecified	Gastroschisis
ordo:1037	oboInOwl:hasDbXref	MeSH:C536613	Unspecified	Arthrogryposis multiplex congenita
ordo:98824	oboInOwl:hasDbXref	MeSH:D054438	Unspecified	Atypical chronic myeloid leukemia
ordo:98823	oboInOwl:hasDbXref	MeSH:D015477	Unspecified	Chronic myelomonocytic leukemia
ordo:98826	oboInOwl:hasDbXref	MeSH:D000753	Unspecified	Refractory anemia
ordo:2371	oboInOwl:hasDbXref	MeSH:C537872	Unspecified	Lethal Larsen-like syndrome
ordo:2373	oboInOwl:hasDbXref	MeSH:D055092	Unspecified	Congenital laryngomalacia
ordo:86849	oboInOwl:hasDbXref	MeSH:D015471	Unspecified	Acute basophilic leukemia
ordo:1041	oboInOwl:hasDbXref	MeSH:D015160	Unspecified	Hydrops fetalis
ordo:1040	oboInOwl:hasDbXref	MeSH:C537351	Unspecified	Metaphyseal anadysplasia
ordo:2378	oboInOwl:hasDbXref	MeSH:C535689	Unspecified	Laurin-Sandrow syndrome
ordo:98810	oboInOwl:hasDbXref	MeSH:C537181	Unspecified	Paroxysmal non-kinesigenic dyskinesia
ordo:1047	oboInOwl:hasDbXref	MeSH:D000756	Unspecified	Sideroblastic anemia
ordo:2377	oboInOwl:hasDbXref	MeSH:D007849	Unspecified	Laurence-Moon syndrome
ordo:98819	oboInOwl:hasDbXref	MeSH:C536956	Unspecified	Familial temporal lobe epilepsy
ordo:98818	oboInOwl:hasDbXref	MeSH:D018887	Unspecified	Landau-Kleffner syndrome
ordo:2382	oboInOwl:hasDbXref	MeSH:C535500	Unspecified	Lennox-Gastaut syndrome
ordo:1053	oboInOwl:hasDbXref	MeSH:C536535	Unspecified	Vein of Galen aneurysmal malformation
ordo:1052	oboInOwl:hasDbXref	MeSH:C536987	Unspecified	Mosaic variegated aneuploidy syndrome
ordo:1059	oboInOwl:hasDbXref	MeSH:C536240	Unspecified	Blue rubber bleb nevus
ordo:2387	oboInOwl:hasDbXref	MeSH:C535889	Unspecified	Leukonychia totalis
ordo:86829	oboInOwl:hasDbXref	MeSH:D015467	Unspecified	Chronic neutrophilic leukemia
ordo:1064	oboInOwl:hasDbXref	MeSH:C536371	Unspecified	Aniridia-renal agenesis-psychomotor retardation syndrome
ordo:1063	oboInOwl:hasDbXref	MeSH:C536924	Unspecified	Tufted angioma
ordo:1062	oboInOwl:hasDbXref	MeSH:C536364	Unspecified	Hereditary neurocutaneous malformation
ordo:2391	oboInOwl:hasDbXref	MeSH:C536448	Unspecified	Congenitally short costocoracoid ligament
ordo:1068	oboInOwl:hasDbXref	MeSH:C536568	Unspecified	Aniridia-intellectual disability syndrome
ordo:2396	oboInOwl:hasDbXref	MeSH:C535736	Unspecified	Encephalocraniocutaneous lipomatosis
ordo:86879	oboInOwl:hasDbXref	MeSH:D054391	Unspecified	Extranodal nasal NK/T cell lymphoma
ordo:86875	oboInOwl:hasDbXref	MeSH:D015459	Unspecified	Adult T-cell leukemia/lymphoma
ordo:86871	oboInOwl:hasDbXref	MeSH:D015461	Unspecified	T-cell prolymphocytic leukemia
ordo:86872	oboInOwl:hasDbXref	MeSH:D054066	Unspecified	T-cell large granular lymphocyte leukemia
ordo:98855	oboInOwl:hasDbXref	MeSH:D020389	Unspecified	Autosomal recessive Emery-Dreifuss muscular dystrophy
ordo:98851	oboInOwl:hasDbXref	MeSH:D007946	Unspecified	Mast cell leukemia
ordo:98856	oboInOwl:hasDbXref	MeSH:C537990	Unspecified	Charcot-Marie-Tooth disease type 2B1
ordo:86884	oboInOwl:hasDbXref	MeSH:C537503	Unspecified	Subcutaneous panniculitis-like T-cell lymphoma
ordo:86885	oboInOwl:hasDbXref	MeSH:D016411	Unspecified	Primary cutaneous peripheral T-cell lymphoma not otherwise specified
ordo:86880	oboInOwl:hasDbXref	MeSH:D058527	Unspecified	Enteropathy-associated T-cell lymphoma
ordo:86855	oboInOwl:hasDbXref	MeSH:D010954	Unspecified	Plasmacytoma
ordo:98842	oboInOwl:hasDbXref	MeSH:D017731	Unspecified	Lymphomatoid papulosis
ordo:98841	oboInOwl:hasDbXref	MeSH:D017728	Unspecified	Anaplastic large cell lymphoma
ordo:98845	oboInOwl:hasDbXref	MeSH:D006689	Unspecified	Classic Hodgkin lymphoma, lymphocyte-rich type
ordo:86851	oboInOwl:hasDbXref	MeSH:D015456	Unspecified	Acute leukemia of ambiguous lineage
ordo:86852	oboInOwl:hasDbXref	MeSH:D054403	Unspecified	B-cell prolymphocytic leukemia
ordo:86850	oboInOwl:hasDbXref	MeSH:D023981	Unspecified	Myeloid sarcoma
ordo:86869	oboInOwl:hasDbXref	MeSH:D008230	Unspecified	Lymphomatoid granulomatosis
ordo:86864	oboInOwl:hasDbXref	MeSH:D006362	Unspecified	Heavy chain disease
ordo:98896	oboInOwl:hasDbXref	MeSH:D020388	Unspecified	Duchenne muscular dystrophy
ordo:98892	oboInOwl:hasDbXref	MeSH:D054091	Unspecified	Periventricular nodular heterotopia
ordo:86897	oboInOwl:hasDbXref	MeSH:D054752	Unspecified	Langerhans cell sarcoma
ordo:211266	oboInOwl:hasDbXref	MeSH:D001165	Unspecified	Rare arteriovenous malformation
ordo:86896	oboInOwl:hasDbXref	MeSH:D054747	Unspecified	Histiocytic sarcoma
ordo:98871	oboInOwl:hasDbXref	MeSH:C536980	Unspecified	Transient erythroblastopenia of childhood
ordo:98879	oboInOwl:hasDbXref	MeSH:D002836	Unspecified	Hemophilia B
ordo:98878	oboInOwl:hasDbXref	MeSH:D006467	Unspecified	Hemophilia A
ordo:97593	oboInOwl:hasDbXref	MeSH:D011547	Unspecified	Pseudohypoparathyroidism
ordo:96253	oboInOwl:hasDbXref	MeSH:D047748	Unspecified	Cushing disease
ordo:2202	oboInOwl:hasDbXref	MeSH:C536152	Unspecified	Palmoplantar keratoderma-deafness syndrome
ordo:2203	oboInOwl:hasDbXref	MeSH:D020167	Unspecified	Hyperlysinemia
ordo:2201	oboInOwl:hasDbXref	MeSH:C536153	Unspecified	Palmoplantar keratoderma-spastic paralysis syndrome
ordo:2224	oboInOwl:hasDbXref	MeSH:C538393	Unspecified	Hypertryptophanemia
ordo:2222	oboInOwl:hasDbXref	MeSH:C538389	Unspecified	Hypertrichosis lanuginosa congenita
ordo:2238	oboInOwl:hasDbXref	MeSH:C537156	Unspecified	Familial isolated hypoparathyroidism
ordo:2287	oboInOwl:hasDbXref	MeSH:C535997	Unspecified	Fused mandibular incisors
ordo:2289	oboInOwl:hasDbXref	MeSH:C537395	Unspecified	Neuronal intranuclear inclusion disease
ordo:37748	oboInOwl:hasDbXref	MeSH:D019873	Unspecified	Schnitzler syndrome
ordo:36426	oboInOwl:hasDbXref	MeSH:D013262	Unspecified	Stevens-Johnson syndrome
ordo:247203	oboInOwl:hasDbXref	MeSH:D002292	Unspecified	Collecting duct carcinoma
ordo:199282	oboInOwl:hasDbXref	MeSH:C535634	Unspecified	Harlequin syndrome
ordo:35125	oboInOwl:hasDbXref	MeSH:D054000	Unspecified	Epidermal nevus syndrome
ordo:35125	oboInOwl:hasDbXref	MeSH:C536114	Unspecified	Epidermal nevus syndrome
ordo:2248	oboInOwl:hasDbXref	MeSH:D018636	Unspecified	Hypoplastic left heart syndrome
ordo:35122	oboInOwl:hasDbXref	MeSH:C538139	Unspecified	Congenital sucrase-isomaltase deficiency
ordo:2249	oboInOwl:hasDbXref	MeSH:C536934	Unspecified	Ulna hypoplasia-intellectual disability syndrome
ordo:2251	oboInOwl:hasDbXref	MeSH:C536904	Unspecified	Thumb deformity-alopecia-pigmentation anomaly syndrome
ordo:2254	oboInOwl:hasDbXref	MeSH:C548069	Unspecified	Pontocerebellar hypoplasia type 1
ordo:199251	oboInOwl:hasDbXref	MeSH:C537000	Unspecified	Ledderhose disease
ordo:2273	oboInOwl:hasDbXref	MeSH:C536085	Unspecified	Ichthyosis follicularis-alopecia-photophobia syndrome
ordo:2278	oboInOwl:hasDbXref	MeSH:C536274	Unspecified	Ichthyosis-intellectual disability-dwarfism-renal impairment syndrome
ordo:199241	oboInOwl:hasDbXref	MeSH:C535861	Unspecified	Pulmonary capillary hemangiomatosis
ordo:199244	oboInOwl:hasDbXref	MeSH:D009347	Unspecified	Nelson syndrome
ordo:48471	oboInOwl:hasDbXref	MeSH:D054082	Unspecified	Lissencephaly
ordo:98731	oboInOwl:hasDbXref	MeSH:D001164	Unspecified	Congenital arteriovenous fistula
ordo:98715	oboInOwl:hasDbXref	MeSH:D014605	Unspecified	Uveitis
ordo:98772	oboInOwl:hasDbXref	MeSH:C537198	Unspecified	Spinocerebellar ataxia type 19/22
ordo:98771	oboInOwl:hasDbXref	MeSH:C537197	Unspecified	Spinocerebellar ataxia type 18
ordo:98773	oboInOwl:hasDbXref	MeSH:C537200	Unspecified	Spinocerebellar ataxia type 21
ordo:96102	oboInOwl:hasDbXref	MeSH:C538087	Unspecified	Distal trisomy 10q
ordo:98764	oboInOwl:hasDbXref	MeSH:C537204	Unspecified	Spinocerebellar ataxia type 27
ordo:96103	oboInOwl:hasDbXref	MeSH:C538294	Unspecified	Distal trisomy 11q
ordo:98760	oboInOwl:hasDbXref	MeSH:C537307	Unspecified	Spinocerebellar ataxia type 8
ordo:98763	oboInOwl:hasDbXref	MeSH:C537196	Unspecified	Spinocerebellar ataxia type 14
ordo:98768	oboInOwl:hasDbXref	MeSH:C537195	Unspecified	Spinocerebellar ataxia type 13
ordo:85443	oboInOwl:hasDbXref	MeSH:C531616	Unspecified	AL amyloidosis
ordo:86789	oboInOwl:hasDbXref	MeSH:C535568	Unspecified	Patella aplasia/hypoplasia
ordo:96173	oboInOwl:hasDbXref	MeSH:C538022	Unspecified	Ring chromosome 9 syndrome
ordo:96170	oboInOwl:hasDbXref	MeSH:C535733	Unspecified	Emanuel syndrome
ordo:96176	oboInOwl:hasDbXref	MeSH:C538303	Unspecified	Ring chromosome 13 syndrome
ordo:96177	oboInOwl:hasDbXref	MeSH:C538035	Unspecified	Ring chromosome 15 syndrome
ordo:596	oboInOwl:hasDbXref	MeSH:C538647	Unspecified	X-linked centronuclear myopathy
ordo:590	oboInOwl:hasDbXref	MeSH:D020294	Unspecified	Congenital myasthenic syndrome
ordo:592	oboInOwl:hasDbXref	MeSH:C537829	Unspecified	Macrophagic myofasciitis
ordo:566	oboInOwl:hasDbXref	MeSH:C537550	Unspecified	Congenital microcoria
ordo:567	oboInOwl:hasDbXref	MeSH:D058165	Unspecified	22q11.2 deletion syndrome
ordo:560	oboInOwl:hasDbXref	MeSH:C536025	Unspecified	Marshall syndrome
ordo:562	oboInOwl:hasDbXref	MeSH:D005359	Unspecified	McCune-Albright syndrome
ordo:1675	oboInOwl:hasDbXref	MeSH:D054067	Unspecified	Dihydropyrimidine dehydrogenase deficiency
ordo:561	oboInOwl:hasDbXref	MeSH:C536026	Unspecified	Marshall-Smith syndrome
ordo:1679	oboInOwl:hasDbXref	MeSH:D004165	Unspecified	Diphtheria
ordo:553	oboInOwl:hasDbXref	MeSH:D000308	Unspecified	Cushing syndrome
ordo:553	oboInOwl:hasDbXref	MeSH:D003480	Unspecified	Cushing syndrome
ordo:557	oboInOwl:hasDbXref	MeSH:C537771	Unspecified	Non-syndromic anorectal malformation
ordo:558	oboInOwl:hasDbXref	MeSH:D008382	Unspecified	Marfan syndrome
ordo:551	oboInOwl:hasDbXref	MeSH:D017243	Unspecified	MERRF
ordo:550	oboInOwl:hasDbXref	MeSH:D017241	Unspecified	MELAS
ordo:586	oboInOwl:hasDbXref	MeSH:D003550	Unspecified	Cystic fibrosis
ordo:587	oboInOwl:hasDbXref	MeSH:D055653	Unspecified	Muir-Torre syndrome
ordo:589	oboInOwl:hasDbXref	MeSH:D009157	Unspecified	Myasthenia gravis
ordo:580	oboInOwl:hasDbXref	MeSH:D016532	Unspecified	Mucopolysaccharidosis type 2
ordo:582	oboInOwl:hasDbXref	MeSH:D009085	Unspecified	Mucopolysaccharidosis type 4
ordo:581	oboInOwl:hasDbXref	MeSH:D009084	Unspecified	Mucopolysaccharidosis type 3
ordo:584	oboInOwl:hasDbXref	MeSH:D016538	Unspecified	Mucopolysaccharidosis type 7
ordo:583	oboInOwl:hasDbXref	MeSH:D009087	Unspecified	Mucopolysaccharidosis type 6
ordo:576	oboInOwl:hasDbXref	MeSH:C538602	Unspecified	Mucolipidosis type II
ordo:579	oboInOwl:hasDbXref	MeSH:D008059	Unspecified	Mucopolysaccharidosis type 1
ordo:570	oboInOwl:hasDbXref	MeSH:D020331	Unspecified	Moebius syndrome
ordo:573	oboInOwl:hasDbXref	MeSH:D056734	Unspecified	Monilethrix
ordo:1703	oboInOwl:hasDbXref	MeSH:C535489	Unspecified	Mosaic trisomy 14
ordo:1707	oboInOwl:hasDbXref	MeSH:C538036	Unspecified	Distal trisomy 15q
ordo:1706	oboInOwl:hasDbXref	MeSH:C538037	Unspecified	Mosaic trisomy 15
ordo:1705	oboInOwl:hasDbXref	MeSH:C538034	Unspecified	Distal trisomy 14q
ordo:95159	oboInOwl:hasDbXref	MeSH:D017121	Unspecified	Hepatoerythropoietic porphyria
ordo:211017	oboInOwl:hasDbXref	MeSH:C537206	Unspecified	Spinocerebellar ataxia type 30
ordo:643	oboInOwl:hasDbXref	MeSH:D056768	Unspecified	Giant axonal neuropathy
ordo:647	oboInOwl:hasDbXref	MeSH:D049932	Unspecified	Nijmegen breakage syndrome
ordo:647	oboInOwl:hasDbXref	MeSH:C531759	Unspecified	Nijmegen breakage syndrome
ordo:646	oboInOwl:hasDbXref	MeSH:D052556	Unspecified	Niemann-Pick disease type C
ordo:1752	oboInOwl:hasDbXref	MeSH:C538020	Unspecified	Trisomy 8q
ordo:649	oboInOwl:hasDbXref	MeSH:C537849	Unspecified	Norrie disease
ordo:648	oboInOwl:hasDbXref	MeSH:D009634	Unspecified	Noonan syndrome
ordo:633	oboInOwl:hasDbXref	MeSH:D046150	Unspecified	Laron syndrome
ordo:636	oboInOwl:hasDbXref	MeSH:D009456	Unspecified	Neurofibromatosis type 1
