# curie_map:
#   Ensembl: https://www.ensembl.org/id/
#   Genatlas: Genatlas
#   HGNC: HGNC
#   IUPHAR: IUPHAR
#   MeSH: MeSH
#   MedDRA: http://purl.bioontology.org/ontology/MEDDRA/
#   OMIM: http://omim.org/entry/
#   Reactome: Reactome
#   SwissProt: http://purl.uniprot.org/uniprot/
#   UMLS: http://linkedlifedata.com/resource/umls/id/
#   oboInOwl: http://www.geneontology.org/formats/oboInOwl#
#   ordo: http://www.orpha.net/ORDO/Orphanet_
# license: https://github.com/mapping-commons/mapping-commons.github.io/blob/main/docs/original_license_applies.md
# mapping_date: '2022-02-23'
# mapping_set_id: http://w3id.org/mapping_commons/disease-mappings/onto-icd10
# mapping_tool: https://github.com/mapping-commons/sssom-py
subject_id	predicate_id	object_id	match_type	subject_label
ordo:327331	oboInOwl:hasDbXref	Genatlas:CLIC2	Unspecified	chloride intracellular channel 2
ordo:484097	oboInOwl:hasDbXref	Genatlas:TRMT10C	Unspecified	tRNA methyltransferase 10C, mitochondrial RNase P subunit
ordo:327338	oboInOwl:hasDbXref	Genatlas:ALG13	Unspecified	ALG13 UDP-N-acetylglucosaminyltransferase subunit
ordo:304694	oboInOwl:hasDbXref	Genatlas:CARD14	Unspecified	caspase recruitment domain family member 14
ordo:484091	oboInOwl:hasDbXref	Genatlas:SRC	Unspecified	SRC proto-oncogene, non-receptor tyrosine kinase
ordo:123290	oboInOwl:hasDbXref	Genatlas:MLYCD	Unspecified	malonyl-CoA decarboxylase
ordo:123296	oboInOwl:hasDbXref	Genatlas:MMAB	Unspecified	metabolism of cobalamin associated B
ordo:160283	oboInOwl:hasDbXref	Genatlas:GYS1	Unspecified	glycogen synthase 1
ordo:123294	oboInOwl:hasDbXref	Genatlas:MMAA	Unspecified	metabolism of cobalamin associated A
ordo:160288	oboInOwl:hasDbXref	Genatlas:MARVELD2	Unspecified	MARVEL domain containing 2
ordo:173523	oboInOwl:hasDbXref	Genatlas:AK2	Unspecified	adenylate kinase 2
ordo:173526	oboInOwl:hasDbXref	Genatlas:RANBP2	Unspecified	RAN binding protein 2
ordo:459084	oboInOwl:hasDbXref	Genatlas:MAGED2	Unspecified	MAGE family member D2
ordo:159298	oboInOwl:hasDbXref	Genatlas:TRPM7	Unspecified	transient receptor potential cation channel subfamily M member 7
ordo:304648	oboInOwl:hasDbXref	Genatlas:PIGO	Unspecified	phosphatidylinositol glycan anchor biosynthesis class O
ordo:514506	oboInOwl:hasDbXref	Genatlas:OAS1	Unspecified	2'-5'-oligoadenylate synthetase 1
ordo:173530	oboInOwl:hasDbXref	Genatlas:DDR2	Unspecified	discoidin domain receptor tyrosine kinase 2
ordo:502538	oboInOwl:hasDbXref	Genatlas:ARL3	Unspecified	ADP ribosylation factor like GTPase 3
ordo:244547	oboInOwl:hasDbXref	Genatlas:RFT1	Unspecified	RFT1 homolog
ordo:159272	oboInOwl:hasDbXref	Genatlas:RDX	Unspecified	radixin
ordo:330912	oboInOwl:hasDbXref	Genatlas:TLX1	Unspecified	T cell leukemia homeobox 1
ordo:160236	oboInOwl:hasDbXref	Genatlas:ERBB3	Unspecified	erb-b2 receptor tyrosine kinase 3
ordo:330918	oboInOwl:hasDbXref	Genatlas:TLX3	Unspecified	T cell leukemia homeobox 3
ordo:173556	oboInOwl:hasDbXref	Genatlas:COG1	Unspecified	component of oligomeric golgi complex 1
ordo:160240	oboInOwl:hasDbXref	Genatlas:ESPN	Unspecified	espin
ordo:160244	oboInOwl:hasDbXref	Genatlas:ESRRB	Unspecified	estrogen related receptor beta
ordo:218045	oboInOwl:hasDbXref	Genatlas:DNAAF1	Unspecified	dynein axonemal assembly factor 1
ordo:218049	oboInOwl:hasDbXref	Genatlas:TRAPPC9	Unspecified	trafficking protein particle complex subunit 9
ordo:423086	oboInOwl:hasDbXref	Genatlas:EXPH5	Unspecified	exophilin 5
ordo:461367	oboInOwl:hasDbXref	Genatlas:SMO	Unspecified	smoothened, frizzled class receptor
ordo:244322	oboInOwl:hasDbXref	Genatlas:SLC9A3R1	Unspecified	SLC9A3 regulator 1
ordo:461354	oboInOwl:hasDbXref	Genatlas:BGN	Unspecified	biglycan
ordo:459043	oboInOwl:hasDbXref	Genatlas:MME	Unspecified	membrane metalloendopeptidase
ordo:461381	oboInOwl:hasDbXref	Genatlas:GANAB	Unspecified	glucosidase II alpha subunit
ordo:269646	oboInOwl:hasDbXref	Genatlas:FAM20A	Unspecified	FAM20A golgi associated secretory pathway pseudokinase
ordo:269639	oboInOwl:hasDbXref	Genatlas:AARS2	Unspecified	alanyl-tRNA synthetase 2, mitochondrial
ordo:484004	oboInOwl:hasDbXref	Genatlas:TXN2	Unspecified	thioredoxin 2
ordo:171068	oboInOwl:hasDbXref	Genatlas:DNAAF2	Unspecified	dynein axonemal assembly factor 2
ordo:448342	oboInOwl:hasDbXref	Genatlas:MAPRE2	Unspecified	microtubule associated protein RP/EB family member 2
ordo:244368	oboInOwl:hasDbXref	Genatlas:ZNF592	Unspecified	zinc finger protein 592
ordo:461326	oboInOwl:hasDbXref	Genatlas:PRDM6	Unspecified	PR/SET domain 6
ordo:244364	oboInOwl:hasDbXref	Genatlas:SDCCAG8	Unspecified	SHH signaling and ciliogenesis regulator SDCCAG8
ordo:293303	oboInOwl:hasDbXref	Genatlas:CDKN2B	Unspecified	cyclin dependent kinase inhibitor 2B
ordo:171064	oboInOwl:hasDbXref	Genatlas:CAV1	Unspecified	caveolin 1
ordo:283988	oboInOwl:hasDbXref	Genatlas:VANGL2	Unspecified	VANGL planar cell polarity protein 2
ordo:448353	oboInOwl:hasDbXref	Genatlas:TUBB	Unspecified	tubulin beta class I
ordo:244378	oboInOwl:hasDbXref	Genatlas:SLC24A1	Unspecified	solute carrier family 24 member 1
ordo:244375	oboInOwl:hasDbXref	Genatlas:FOXRED1	Unspecified	FAD dependent oxidoreductase domain containing 1
ordo:268325	oboInOwl:hasDbXref	Genatlas:TET2	Unspecified	tet methylcytosine dioxygenase 2
ordo:244371	oboInOwl:hasDbXref	Genatlas:NUBPL	Unspecified	nucleotide binding protein like
ordo:171073	oboInOwl:hasDbXref	Genatlas:EGLN1	Unspecified	egl-9 family hypoxia inducible factor 1
ordo:171089	oboInOwl:hasDbXref	Genatlas:MYO5B	Unspecified	myosin VB
ordo:244385	oboInOwl:hasDbXref	Genatlas:CDHR1	Unspecified	cadherin related family member 1
ordo:171081	oboInOwl:hasDbXref	Genatlas:TRPV4	Unspecified	transient receptor potential cation channel subfamily V member 4
ordo:459019	oboInOwl:hasDbXref	Genatlas:CCDC88A	Unspecified	coiled-coil domain containing 88A
ordo:268351	oboInOwl:hasDbXref	Genatlas:PSENEN	Unspecified	presenilin enhancer, gamma-secretase subunit
ordo:461336	oboInOwl:hasDbXref	Genatlas:TNIK	Unspecified	TRAF2 and NCK interacting kinase
ordo:268343	oboInOwl:hasDbXref	Genatlas:KCTD7	Unspecified	potassium channel tetramerization domain containing 7
ordo:244395	oboInOwl:hasDbXref	Genatlas:BMPER	Unspecified	BMP binding endothelial regulator
ordo:244390	oboInOwl:hasDbXref	Genatlas:SCARF2	Unspecified	scavenger receptor class F member 2
ordo:449638	oboInOwl:hasDbXref	Genatlas:REST	Unspecified	RE1 silencing transcription factor
ordo:448317	oboInOwl:hasDbXref	Genatlas:ANKRD1	Unspecified	ankyrin repeat domain 1
ordo:525273	oboInOwl:hasDbXref	Genatlas:RBSN	Unspecified	rabenosyn, RAB effector
ordo:525290	oboInOwl:hasDbXref	Genatlas:GAPVD1	Unspecified	GTPase activating protein and VPS9 domains 1
ordo:461302	oboInOwl:hasDbXref	Genatlas:SFRP4	Unspecified	secreted frizzled related protein 4
ordo:461308	oboInOwl:hasDbXref	Genatlas:TSEN15	Unspecified	tRNA splicing endonuclease subunit 15
ordo:293326	oboInOwl:hasDbXref	Genatlas:LETM1	Unspecified	leucine zipper and EF-hand containing transmembrane protein 1
ordo:281347	oboInOwl:hasDbXref	Genatlas:UBQLN2	Unspecified	ubiquilin 2
ordo:293311	oboInOwl:hasDbXref	Genatlas:CDKN2C	Unspecified	cyclin dependent kinase inhibitor 2C
ordo:293315	oboInOwl:hasDbXref	Genatlas:SH2B1	Unspecified	SH2B adaptor protein 1
ordo:525296	oboInOwl:hasDbXref	Genatlas:ANKFY1	Unspecified	ankyrin repeat and FYVE domain containing 1
ordo:123421	oboInOwl:hasDbXref	Genatlas:POMC	Unspecified	proopiomelanocortin
ordo:391804	oboInOwl:hasDbXref	Genatlas:PDE6D	Unspecified	phosphodiesterase 6D
ordo:292052	oboInOwl:hasDbXref	Genatlas:HOXB13	Unspecified	homeobox B13
ordo:437689	oboInOwl:hasDbXref	Genatlas:SLC22A18	Unspecified	solute carrier family 22 member 18
ordo:281391	oboInOwl:hasDbXref	Genatlas:POMP	Unspecified	proteasome maturation protein
ordo:123426	oboInOwl:hasDbXref	Genatlas:SLC3A1	Unspecified	solute carrier family 3 member 1
ordo:267088	oboInOwl:hasDbXref	Genatlas:ARHGAP31	Unspecified	Rho GTPase activating protein 31
ordo:123431	oboInOwl:hasDbXref	Genatlas:SOST	Unspecified	sclerostin
ordo:123436	oboInOwl:hasDbXref	Genatlas:MMP13	Unspecified	matrix metallopeptidase 13
ordo:122102	oboInOwl:hasDbXref	Genatlas:GJA1	Unspecified	gap junction protein alpha 1
ordo:123433	oboInOwl:hasDbXref	Genatlas:MMACHC	Unspecified	metabolism of cobalamin associated C
ordo:391813	oboInOwl:hasDbXref	Genatlas:POGLUT1	Unspecified	protein O-glucosyltransferase 1
ordo:353497	oboInOwl:hasDbXref	Genatlas:GNAQ	Unspecified	G protein subunit alpha q
ordo:123439	oboInOwl:hasDbXref	Genatlas:MMP2	Unspecified	matrix metallopeptidase 2
ordo:437674	oboInOwl:hasDbXref	Genatlas:PPM1D	Unspecified	protein phosphatase, Mg2+/Mn2+ dependent 1D
ordo:292035	oboInOwl:hasDbXref	Genatlas:BHLHA9	Unspecified	basic helix-loop-helix family member a9
ordo:123406	oboInOwl:hasDbXref	Genatlas:BLM	Unspecified	BLM RecQ like helicase
ordo:353460	oboInOwl:hasDbXref	Genatlas:TTC7A	Unspecified	tetratricopeptide repeat domain 7A
ordo:437664	oboInOwl:hasDbXref	Genatlas:RAD54L	Unspecified	RAD54 like
ordo:123414	oboInOwl:hasDbXref	Genatlas:HFE2	Unspecified	hemojuvelin BMP co-receptor
ordo:366774	oboInOwl:hasDbXref	Genatlas:ATP1A1	Unspecified	ATPase Na+/K+ transporting subunit alpha 1
ordo:123411	oboInOwl:hasDbXref	Genatlas:HFE	Unspecified	homeostatic iron regulator
ordo:423011	oboInOwl:hasDbXref	Genatlas:PRKAR1B	Unspecified	protein kinase cAMP-dependent type I regulatory subunit beta
ordo:294681	oboInOwl:hasDbXref	Genatlas:MCM4	Unspecified	minichromosome maintenance complex component 4
ordo:423013	oboInOwl:hasDbXref	Genatlas:AHDC1	Unspecified	AT-hook DNA binding motif containing 1
ordo:292027	oboInOwl:hasDbXref	Genatlas:NDUFB9	Unspecified	NADH:ubiquinone oxidoreductase subunit B9
ordo:294689	oboInOwl:hasDbXref	Genatlas:SEMA3A	Unspecified	semaphorin 3A
ordo:438982	oboInOwl:hasDbXref	Genatlas:PICK1	Unspecified	protein interacting with PRKCA 1
ordo:122011	oboInOwl:hasDbXref	Genatlas:GAMT	Unspecified	guanidinoacetate N-methyltransferase
ordo:123347	oboInOwl:hasDbXref	Genatlas:HOXA11	Unspecified	homeobox A11
ordo:123345	oboInOwl:hasDbXref	Genatlas:WNT10A	Unspecified	Wnt family member 10A
ordo:122015	oboInOwl:hasDbXref	Genatlas:GAN	Unspecified	gigaxonin
ordo:327283	oboInOwl:hasDbXref	Genatlas:GRM1	Unspecified	glutamate metabotropic receptor 1
ordo:352239	oboInOwl:hasDbXref	Genatlas:CNOT3	Unspecified	CCR4-NOT transcription complex subunit 3
ordo:123340	oboInOwl:hasDbXref	Genatlas:H19	Unspecified	H19 imprinted maternally expressed transcript
ordo:292098	oboInOwl:hasDbXref	Genatlas:MEGF10	Unspecified	multiple EGF like domains 10
ordo:137988	oboInOwl:hasDbXref	Genatlas:AP1S2	Unspecified	adaptor related protein complex 1 subunit sigma 2
ordo:122022	oboInOwl:hasDbXref	Genatlas:GARS	Unspecified	glycyl-tRNA synthetase 1
ordo:122028	oboInOwl:hasDbXref	Genatlas:GATA1	Unspecified	GATA binding protein 1
ordo:123359	oboInOwl:hasDbXref	Genatlas:CRYBB1	Unspecified	crystallin beta B1
ordo:123357	oboInOwl:hasDbXref	Genatlas:COG8	Unspecified	component of oligomeric golgi complex 8
ordo:292088	oboInOwl:hasDbXref	Genatlas:TSHZ1	Unspecified	teashirt zinc finger homeobox 1
ordo:353576	oboInOwl:hasDbXref	Genatlas:ATP5A1	Unspecified	ATP synthase F1 subunit alpha
ordo:414935	oboInOwl:hasDbXref	Genatlas:RPS20	Unspecified	ribosomal protein S20
ordo:160307	oboInOwl:hasDbXref	Genatlas:MT-TW	Unspecified	mitochondrially encoded tRNA-Trp (UGA/G)
ordo:123322	oboInOwl:hasDbXref	Genatlas:LYZ	Unspecified	lysozyme
ordo:123324	oboInOwl:hasDbXref	Genatlas:MAGEL2	Unspecified	MAGE family member L2
ordo:352217	oboInOwl:hasDbXref	Genatlas:PIK3R1	Unspecified	phosphoinositide-3-kinase regulatory subunit 1
ordo:353548	oboInOwl:hasDbXref	Genatlas:SLC1A1	Unspecified	solute carrier family 1 member 1
ordo:327299	oboInOwl:hasDbXref	Genatlas:PRDM8	Unspecified	PR/SET domain 8
ordo:160311	oboInOwl:hasDbXref	Genatlas:MUSK	Unspecified	muscle associated receptor tyrosine kinase
ordo:160313	oboInOwl:hasDbXref	Genatlas:MYO3A	Unspecified	myosin IIIA
ordo:123328	oboInOwl:hasDbXref	Genatlas:MAN2B1	Unspecified	mannosidase alpha class 2B member 1
ordo:122002	oboInOwl:hasDbXref	Genatlas:GALNS	Unspecified	galactosamine (N-acetyl)-6-sulfatase
ordo:401603	oboInOwl:hasDbXref	Genatlas:ZMYND15	Unspecified	zinc finger MYND-type containing 15
ordo:280099	oboInOwl:hasDbXref	Genatlas:TUBB1	Unspecified	tubulin beta 1 class VI
ordo:123336	oboInOwl:hasDbXref	Genatlas:ACAD8	Unspecified	acyl-CoA dehydrogenase family member 8
ordo:122006	oboInOwl:hasDbXref	Genatlas:GALNT3	Unspecified	polypeptide N-acetylgalactosaminyltransferase 3
ordo:123334	oboInOwl:hasDbXref	Genatlas:ACAD9	Unspecified	acyl-CoA dehydrogenase family member 9
ordo:327294	oboInOwl:hasDbXref	Genatlas:ATP8A2	Unspecified	ATPase phospholipid transporting 8A2
ordo:327290	oboInOwl:hasDbXref	Genatlas:CA8	Unspecified	carbonic anhydrase 8
ordo:160320	oboInOwl:hasDbXref	Genatlas:PDE6H	Unspecified	phosphodiesterase 6H
ordo:327288	oboInOwl:hasDbXref	Genatlas:WDR81	Unspecified	WD repeat domain 81
ordo:160322	oboInOwl:hasDbXref	Genatlas:PIP5K1C	Unspecified	phosphatidylinositol-4-phosphate 5-kinase type 1 gamma
ordo:280090	oboInOwl:hasDbXref	Genatlas:ALG11	Unspecified	ALG11 alpha-1,2-mannosyltransferase
ordo:160327	oboInOwl:hasDbXref	Genatlas:PITPNM3	Unspecified	PITPNM family member 3
ordo:122009	oboInOwl:hasDbXref	Genatlas:GALT	Unspecified	galactose-1-phosphate uridylyltransferase
ordo:122057	oboInOwl:hasDbXref	Genatlas:GCLC	Unspecified	glutamate-cysteine ligase catalytic subunit
ordo:123389	oboInOwl:hasDbXref	Genatlas:AASS	Unspecified	aminoadipate-semialdehyde synthase
ordo:122053	oboInOwl:hasDbXref	Genatlas:GCK	Unspecified	glucokinase
ordo:353524	oboInOwl:hasDbXref	Genatlas:KIAA1549	Unspecified	KIAA1549
ordo:123381	oboInOwl:hasDbXref	Genatlas:CRLF1	Unspecified	cytokine receptor like factor 1
ordo:330897	oboInOwl:hasDbXref	Genatlas:TRD@	Unspecified	T-cell receptor delta locus
ordo:159339	oboInOwl:hasDbXref	Genatlas:CATSPER2	Unspecified	cation channel sperm associated 2
ordo:159333	oboInOwl:hasDbXref	Genatlas:LIPH	Unspecified	lipase H
ordo:122066	oboInOwl:hasDbXref	Genatlas:GDF5	Unspecified	growth differentiation factor 5
ordo:122069	oboInOwl:hasDbXref	Genatlas:GDI1	Unspecified	GDP dissociation inhibitor 1
ordo:122064	oboInOwl:hasDbXref	Genatlas:GDAP1	Unspecified	ganglioside induced differentiation associated protein 1
ordo:123393	oboInOwl:hasDbXref	Genatlas:APC	Unspecified	APC regulator of WNT signaling pathway
ordo:122062	oboInOwl:hasDbXref	Genatlas:GCSH	Unspecified	glycine cleavage system protein H
ordo:159322	oboInOwl:hasDbXref	Genatlas:ATP6V0A2	Unspecified	ATPase H+ transporting V0 subunit a2
ordo:122035	oboInOwl:hasDbXref	Genatlas:GATA4	Unspecified	GATA binding protein 4
ordo:122033	oboInOwl:hasDbXref	Genatlas:GATA3	Unspecified	GATA binding protein 3
ordo:123364	oboInOwl:hasDbXref	Genatlas:HOXA1	Unspecified	homeobox A1
ordo:123369	oboInOwl:hasDbXref	Genatlas:TAP1	Unspecified	transporter 1, ATP binding cassette subfamily B member
ordo:426937	oboInOwl:hasDbXref	Genatlas:GCNT2	Unspecified	glucosaminyl (N-acetyl) transferase 2 (I blood group)
ordo:122039	oboInOwl:hasDbXref	Genatlas:GBA	Unspecified	glucosylceramidase beta
ordo:426934	oboInOwl:hasDbXref	Genatlas:DNM1	Unspecified	dynamin 1
ordo:122037	oboInOwl:hasDbXref	Genatlas:GATM	Unspecified	glycine amidinotransferase
ordo:123361	oboInOwl:hasDbXref	Genatlas:NOTCH1	Unspecified	notch receptor 1
ordo:413615	oboInOwl:hasDbXref	Genatlas:TRNT1	Unspecified	tRNA nucleotidyl transferase 1
ordo:159313	oboInOwl:hasDbXref	Genatlas:ZDHHC9	Unspecified	zinc finger DHHC-type palmitoyltransferase 9
ordo:366823	oboInOwl:hasDbXref	Genatlas:PAX5	Unspecified	paired box 5
ordo:122045	oboInOwl:hasDbXref	Genatlas:GCDH	Unspecified	glutaryl-CoA dehydrogenase
ordo:122043	oboInOwl:hasDbXref	Genatlas:GBE1	Unspecified	1,4-alpha-glucan branching enzyme 1
ordo:123375	oboInOwl:hasDbXref	Genatlas:DOLK	Unspecified	dolichol kinase
ordo:122048	oboInOwl:hasDbXref	Genatlas:GCH1	Unspecified	GTP cyclohydrolase 1
ordo:159308	oboInOwl:hasDbXref	Genatlas:CCDC50	Unspecified	coiled-coil domain containing 50
ordo:330881	oboInOwl:hasDbXref	Genatlas:TRA@	Unspecified	T-cell receptor alpha locus
ordo:353516	oboInOwl:hasDbXref	Genatlas:TOP2A	Unspecified	DNA topoisomerase II alpha
ordo:123373	oboInOwl:hasDbXref	Genatlas:RAB23	Unspecified	RAB23, member RAS oncogene family
ordo:123371	oboInOwl:hasDbXref	Genatlas:TAPBP	Unspecified	TAP binding protein
ordo:159303	oboInOwl:hasDbXref	Genatlas:TMC6	Unspecified	transmembrane channel like 6
ordo:122099	oboInOwl:hasDbXref	Genatlas:GIF	Unspecified	cobalamin binding intrinsic factor
ordo:122092	oboInOwl:hasDbXref	Genatlas:GH1	Unspecified	growth hormone 1
ordo:122097	oboInOwl:hasDbXref	Genatlas:GHRHR	Unspecified	growth hormone releasing hormone receptor
ordo:122095	oboInOwl:hasDbXref	Genatlas:GHR	Unspecified	growth hormone receptor
ordo:159373	oboInOwl:hasDbXref	Genatlas:UPF3B	Unspecified	UPF3B regulator of nonsense mediated mRNA decay
ordo:159370	oboInOwl:hasDbXref	Genatlas:CLCNKA	Unspecified	chloride voltage-gated channel Ka
ordo:171034	oboInOwl:hasDbXref	Genatlas:G6PC3	Unspecified	glucose-6-phosphatase catalytic subunit 3
ordo:171038	oboInOwl:hasDbXref	Genatlas:C2orf37	Unspecified	DDB1 and CUL4 associated factor 17
ordo:159362	oboInOwl:hasDbXref	Genatlas:VSX2	Unspecified	visual system homeobox 2
ordo:159360	oboInOwl:hasDbXref	Genatlas:KCNV2	Unspecified	potassium voltage-gated channel modifier subfamily V member 2
ordo:159367	oboInOwl:hasDbXref	Genatlas:SPRED1	Unspecified	sprouty related EVH1 domain containing 1
ordo:171045	oboInOwl:hasDbXref	Genatlas:SLC2A9	Unspecified	solute carrier family 2 member 9
ordo:122078	oboInOwl:hasDbXref	Genatlas:GFAP	Unspecified	glial fibrillary acidic protein
ordo:122076	oboInOwl:hasDbXref	Genatlas:GDNF	Unspecified	glial cell derived neurotrophic factor
ordo:171057	oboInOwl:hasDbXref	Genatlas:RPL35A	Unspecified	ribosomal protein L35a
ordo:171059	oboInOwl:hasDbXref	Genatlas:MMADHC	Unspecified	metabolism of cobalamin associated D
ordo:122080	oboInOwl:hasDbXref	Genatlas:GFI1	Unspecified	growth factor independent 1 transcriptional repressor
ordo:502623	oboInOwl:hasDbXref	Genatlas:SRP54	Unspecified	signal recognition particle 54
ordo:122083	oboInOwl:hasDbXref	Genatlas:GGCX	Unspecified	gamma-glutamyl carboxylase
ordo:159341	oboInOwl:hasDbXref	Genatlas:TTBK2	Unspecified	tau tubulin kinase 2
ordo:171050	oboInOwl:hasDbXref	Genatlas:RPS7	Unspecified	ribosomal protein S7
ordo:171052	oboInOwl:hasDbXref	Genatlas:RPL5	Unspecified	ribosomal protein L5
ordo:159345	oboInOwl:hasDbXref	Genatlas:CHRNA2	Unspecified	cholinergic receptor nicotinic alpha 2 subunit
ordo:171055	oboInOwl:hasDbXref	Genatlas:RPL11	Unspecified	ribosomal protein L11
ordo:269704	oboInOwl:hasDbXref	Genatlas:GYG1	Unspecified	glycogenin 1
ordo:244406	oboInOwl:hasDbXref	Genatlas:WDR11	Unspecified	WD repeat domain 11
ordo:244400	oboInOwl:hasDbXref	Genatlas:SPTLC2	Unspecified	serine palmitoyltransferase long chain base subunit 2
ordo:330810	oboInOwl:hasDbXref	Genatlas:TRB@	Unspecified	T-cell receptor beta locus
ordo:160331	oboInOwl:hasDbXref	Genatlas:PLN	Unspecified	phospholamban
ordo:158087	oboInOwl:hasDbXref	Genatlas:PNPLA6	Unspecified	patatin like phospholipase domain containing 6
ordo:160333	oboInOwl:hasDbXref	Genatlas:PNPO	Unspecified	pyridoxamine 5'-phosphate oxidase
ordo:160337	oboInOwl:hasDbXref	Genatlas:SLC26A5	Unspecified	solute carrier family 26 member 5
ordo:158077	oboInOwl:hasDbXref	Genatlas:TREH	Unspecified	trehalase
ordo:158072	oboInOwl:hasDbXref	Genatlas:PDP1	Unspecified	pyruvate dehydrogenase phosphatase catalytic subunit 1
ordo:158065	oboInOwl:hasDbXref	Genatlas:DARS2	Unspecified	aspartyl-tRNA synthetase 2, mitochondrial
ordo:159394	oboInOwl:hasDbXref	Genatlas:TUBA1A	Unspecified	tubulin alpha 1a
ordo:159390	oboInOwl:hasDbXref	Genatlas:ZFYVE26	Unspecified	zinc finger FYVE-type containing 26
ordo:159387	oboInOwl:hasDbXref	Genatlas:TMC8	Unspecified	transmembrane channel like 8
ordo:232223	oboInOwl:hasDbXref	Genatlas:NKX3-2	Unspecified	NK3 homeobox 2
ordo:160093	oboInOwl:hasDbXref	Genatlas:C5	Unspecified	complement C5
ordo:244206	oboInOwl:hasDbXref	Genatlas:MBD5	Unspecified	methyl-CpG binding domain protein 5
ordo:232228	oboInOwl:hasDbXref	Genatlas:TMCO1	Unspecified	transmembrane and coiled-coil domains 1
ordo:232232	oboInOwl:hasDbXref	Genatlas:MEF2C	Unspecified	myocyte enhancer factor 2C
ordo:461232	oboInOwl:hasDbXref	Genatlas:AGBL5	Unspecified	AGBL carboxypeptidase 5
ordo:461239	oboInOwl:hasDbXref	Genatlas:NEK9	Unspecified	NIMA related kinase 9
ordo:159087	oboInOwl:hasDbXref	Genatlas:VCL	Unspecified	vinculin
ordo:487851	oboInOwl:hasDbXref	Genatlas:EXOC6B	Unspecified	exocyst complex component 6B
ordo:159084	oboInOwl:hasDbXref	Genatlas:UFD1L	Unspecified	ubiquitin recognition factor in ER associated degradation 1
ordo:232245	oboInOwl:hasDbXref	Genatlas:ITCH	Unspecified	itchy E3 ubiquitin protein ligase
ordo:232248	oboInOwl:hasDbXref	Genatlas:IQSEC2	Unspecified	IQ motif and Sec7 domain ArfGEF 2
ordo:159080	oboInOwl:hasDbXref	Genatlas:UBE2A	Unspecified	ubiquitin conjugating enzyme E2 A
ordo:159075	oboInOwl:hasDbXref	Genatlas:TYK2	Unspecified	tyrosine kinase 2
ordo:160053	oboInOwl:hasDbXref	Genatlas:APOC3	Unspecified	apolipoprotein C3
ordo:160055	oboInOwl:hasDbXref	Genatlas:BFSP1	Unspecified	beaded filament structural protein 1
ordo:269544	oboInOwl:hasDbXref	Genatlas:IGHV3-21	Unspecified	immunoglobulin heavy variable 3-21
ordo:499821	oboInOwl:hasDbXref	Genatlas:ABCA7	Unspecified	ATP binding cassette subfamily A member 7
ordo:160064	oboInOwl:hasDbXref	Genatlas:C3	Unspecified	complement C3
ordo:160067	oboInOwl:hasDbXref	Genatlas:C4A	Unspecified	complement C4A (Rodgers blood group)
ordo:160082	oboInOwl:hasDbXref	Genatlas:C4B	Unspecified	complement C4B (Chido blood group)
ordo:244279	oboInOwl:hasDbXref	Genatlas:DMGDH	Unspecified	dimethylglycine dehydrogenase
ordo:461215	oboInOwl:hasDbXref	Genatlas:SAMD9L	Unspecified	sterile alpha motif domain containing 9 like
ordo:463825	oboInOwl:hasDbXref	Genatlas:C16orf3	Unspecified	GAS8 antisense RNA 1
ordo:463829	oboInOwl:hasDbXref	Genatlas:GPR23	Unspecified	lysophosphatidic acid receptor 4
ordo:401564	oboInOwl:hasDbXref	Genatlas:VPS53	Unspecified	VPS53 subunit of GARP complex
ordo:353369	oboInOwl:hasDbXref	Genatlas:STAMBP	Unspecified	STAM binding protein
ordo:353372	oboInOwl:hasDbXref	Genatlas:DEPDC5	Unspecified	DEP domain containing 5, GATOR1 subcomplex subunit
ordo:401597	oboInOwl:hasDbXref	Genatlas:TAF4B	Unspecified	TATA-box binding protein associated factor 4b
ordo:451821	oboInOwl:hasDbXref	Genatlas:HSPA9	Unspecified	heat shock protein family A (Hsp70) member 9
ordo:293293	oboInOwl:hasDbXref	Genatlas:CDKN1A	Unspecified	cyclin dependent kinase inhibitor 1A
ordo:391627	oboInOwl:hasDbXref	Genatlas:EIF2AK4	Unspecified	eukaryotic translation initiation factor 2 alpha kinase 4
ordo:391631	oboInOwl:hasDbXref	Genatlas:PTDSS1	Unspecified	phosphatidylserine synthase 1
ordo:123023	oboInOwl:hasDbXref	Genatlas:LDLRAP1	Unspecified	low density lipoprotein receptor adaptor protein 1
ordo:123021	oboInOwl:hasDbXref	Genatlas:LDLR	Unspecified	low density lipoprotein receptor
ordo:330772	oboInOwl:hasDbXref	Genatlas:TMEM38B	Unspecified	transmembrane protein 38B
ordo:317798	oboInOwl:hasDbXref	Genatlas:STK4	Unspecified	serine/threonine kinase 4
ordo:525463	oboInOwl:hasDbXref	Genatlas:PLVAP	Unspecified	plasmalemma vesicle associated protein
ordo:123034	oboInOwl:hasDbXref	Genatlas:LEP	Unspecified	leptin
ordo:123038	oboInOwl:hasDbXref	Genatlas:LEPR	Unspecified	leptin receptor
ordo:330780	oboInOwl:hasDbXref	Genatlas:DGKE	Unspecified	diacylglycerol kinase epsilon
ordo:317781	oboInOwl:hasDbXref	Genatlas:TMEM165	Unspecified	transmembrane protein 165
ordo:123031	oboInOwl:hasDbXref	Genatlas:LEMD3	Unspecified	LEM domain containing 3
ordo:304486	oboInOwl:hasDbXref	Genatlas:DIAPH3	Unspecified	diaphanous related formin 3
